scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:39:14.152632,Semi Integrated Led Solar Street Light - Application: Commercial,https://www.tradeindia.com/products/high-wattage-semi-integrated-led-solar-street-light-c7560812.html,10000.0,INR,Sets,1.0,,,,https://cpimg.tistatic.com/07560812/b/5/Semi-Integrated-LED-Solar-Street-Light.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.152764,"Led Foot Light - Durable Plastic, Compact Size, Warm White Glow | Ideal For Indoor And Outdoor Use, Energy Efficient",https://www.tradeindia.com/products/led-foot-light-c8392886.html,55.0,INR,Pieces,200.0,,,,https://cpimg.tistatic.com/08392886/b/4/Led-Foot-Light.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.152892,"Led Panel & Light Bulb For P50 Series - Round Shape, White Color, Electric Power Supply | Ideal For Pool Applications",https://www.tradeindia.com/products/led-panel-light-bulb-for-p50-series-c1946738.html,200.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/01946738/b/8/LED-Panel-Light-Bulb-For-P50-Series.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153026,"Led Examination Light - Iron Material | Manual Operation, Portable Design, Non-waterproof, Ideal For Versatile Clinical Use",https://www.tradeindia.com/products/led-examination-light-c10036848.html,6.0,INR,Pieces,5.0,,,,https://cpimg.tistatic.com/10036848/b/4/Led-Examination-Light..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153151,Silver Led High Mast Lighting Pole,https://www.tradeindia.com/products/led-high-mast-lighting-pole-c7738879.html,40000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/07738879/b/4/LED-High-Mast-Lighting-Pole.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153278,"Led Concealed Light - Metal & Glass, 15w To 60w , Warm White Light Color, Electric Power Factor, Round Shape, Customizable Color Options",https://www.tradeindia.com/products/led-concealed-light-c10036792.html,130.0,INR,Pieces,1000.0,,,,https://cpimg.tistatic.com/10036792/b/4/LED-Concealed-Light..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153406,Solar Led Street Lighting - Application: Commercial,https://www.tradeindia.com/products/solar-led-street-lighting-c3288225.html,7000.0,INR,Pieces,10.0,,,,https://cpimg.tistatic.com/03288225/b/4/Solar-LED-Street-Lighting.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153533,"Panasonic Led Panel And Downlight - Aluminium Body, 30000 Burning Hours, Iec Certified | Indoor Use, White Color, 220-240v Input Voltage, 2 Years Replacement Guarantee",https://www.tradeindia.com/products/panasonic-led-panel-and-downlight-3505598.html,400.0,INR,Pieces,10.0,,,,https://tiimg.tistatic.com/fp/1/003/505/panasonic-led-panel-and-downlight-598.jpg,,search:led lights,False,,2.0,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153662,Solar Insect Trapper - Application: Industrial,https://www.tradeindia.com/products/solar-insect-trapper-c5444633.html,1500.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/05444633/b/4/Solar-Insect-Trapper.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153782,Led Examination Light - Frequency: 50-60 Hertz (Hz),https://www.tradeindia.com/products/led-examination-light-c11576535.html,12000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/11576535/b/4/LED-Examination-Light..webp,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.153913,"Led Obstruction Light - Polycarbonate Material, Red Color, Led Lighting Type | Visibility Up To 10nm, Bce Certified For Aircraft Safety",https://www.tradeindia.com/products/led-obstruction-light-c10418737.html,,INR,,,,,,https://cpimg.tistatic.com/10418737/b/4/Led-Obstruction-Light..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154020,Lighting Water Fountain - Color: Golden,https://www.tradeindia.com/products/lighting-water-fountain-c2054687.html,500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/02054687/b/4/Lighting-Water-Fountain.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154131,Led Street Light Tempered Glass,https://www.tradeindia.com/products/led-street-light-tempered-glass-c6298505.html,65.0,INR,,,,,,https://cpimg.tistatic.com/06298505/b/4/LED-Street-Light-Tempered-Glass.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154247,Smart Portable Led Display Uv C Light Hepa Filter Air Purifier Smart Anti-dust Smoke Formaldehyde Pm2.5 Bacteria Ionic Air Purifer - Automatic Grade: Full Automatic,https://www.tradeindia.com/products/smart-portable-led-display-uv-c-light-hepa-filter-air-purifier-smart-anti-dust-smoke-formaldehyde-pm2-5-bacteria-ionic-air-purifer-c10237580.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/10237580/b/4/Smart-portable-Led-display-UV-C-Light-Hepa-Filter-air-purifier-smart-anti-dust-smoke-formaldehyde-pm2-5-Bacteria-ionic-Air-Purifer..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154362,12 Led Par Light - Color: Black,https://www.tradeindia.com/products/12-led-par-light-c10819845.html,192.0,INR,Pieces,12.0,,,,https://cpimg.tistatic.com/10819845/b/4/12-LED-PAR-LIGHT.jpeg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154483,Led High Mast Lighting Pole - Color: Stainless Steel,https://www.tradeindia.com/products/led-high-mast-lighting-pole-c10770398.html,78000.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/10770398/b/4/Led-High-Mast-Lighting-Pole.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154597,Professional Factory Direct Sales 12025 120x120x25mm High Speed Brushless Dc Cooling Fan For Led Lights,https://www.tradeindia.com/products/professional-factory-direct-sales-12025-120x120x25mm-high-speed-brushless-dc-cooling-fan-for-led-lights-c9491697.html,,INR,Pieces,50.0,,,,https://cpimg.tistatic.com/09491697/b/4/Professional-Factory-Direct-Sales-12025-120x120x25mm-High-Speed-Brushless-DC-cooling-Fan-for-LED-Lights.png,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154723,"12 Watt Solar Led Street Light - Iron Body, 465 X 665 Mm, Silver Color | Ip66 Rated, 1680 Lumens, 12 Hours Battery Life, 2-year Warranty",https://www.tradeindia.com/products/12-watt-solar-led-street-light-c10411217.html,5500.0,INR,Units,10.0,,,,https://cpimg.tistatic.com/10411217/b/4/12-Watt-Solar-LED-Street-Light..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154849,Led Flood Light High Mast Pole - Color: White,https://www.tradeindia.com/products/led-high-mast-pole-c10067064.html,,INR,,10.0,,,,https://cpimg.tistatic.com/10067064/b/4/LED-Flood-Light-High-Mast-Pole..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.154954,Inspection Light - Color: Sliver,https://www.tradeindia.com/products/inspection-light-c2860811.html,10000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/02860811/b/5/Inspection-Light.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.155071,"Reamic Led Foot Light - Acrylic Material, White Color | Ideal For Swimming Pools, Operates On 110-220 Volt Voltage",https://www.tradeindia.com/products/reamic-led-foot-light-c9948838.html,75.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/09948838/b/4/Reamic-Led-Foot-Light..jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.155187,Led Light Source - Color Code: Warm White (3,https://www.tradeindia.com/products/led-light-source-c9343715.html,45000.0,INR,Units,20.0,,,,https://cpimg.tistatic.com/09343715/b/4/LED-Light-Source.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:14.155303,Led Head Light - Color: Orange & Black,https://www.tradeindia.com/products/led-head-light-c4650761.html,,INR,Pieces,10.0,,,,https://cpimg.tistatic.com/04650761/b/4/LED-Head-Light.jpg,,search:led lights,False,,,https://www.tradeindia.com/search.html/?keyword=led%20lights&page=2
2025-12-24T23:39:22.336772,Process Equipments,https://www.tradeindia.com/products/process-equipments-5834185.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/005/834/process-equipments-185.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.337056,"Gas Burner - 25x15x24 Inch, 350 Kw/hr & 60,200 - 3,01,000 Kcal/hr | New Red Ms Design, Low Pressure For Food Processing",https://www.tradeindia.com/products/gas-burner-for-food-processing-equipment-6181328.html,51000.0,INR,hr,1.0,,,,https://tiimg.tistatic.com/fp/1/006/181/gas-burner-for-food-processing-equipment-328.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.337294,Crc Ep Food Grease For Food Processing Equipment,https://www.tradeindia.com/products/crc-ep-food-grease-c4616323.html,,INR,,,,,,https://cpimg.tistatic.com/04616323/b/4/CRC-Ep-Food-Grease-For-Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.337471,Food Processing Equipments Fabrication,https://www.tradeindia.com/products/food-processing-equipments-fabrication-886873.html,,INR,,,,,,https://tiimg.tistatic.com/fp/2/886/food-processing-equipments-fabrication-873.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.337654,"Food Processing Equipment - High Grade Stainless Steel, Accurate Dimensions And Flawless Finish",https://www.tradeindia.com/products/food-processing-equipment-744992.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/744/food-processing-equipment-992.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.337832,Food Processing Machinery Coating Equipment - General Use: Industrial,https://www.tradeindia.com/products/food-processing-machinery-coating-equipment-c5989661.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/05989661/b/4/Food-Processing-Machinery-Coating-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.338030,Food Processing Equipments - Automation Grade: Automatic,https://www.tradeindia.com/products/food-processing-equipments-c11721555.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/11721555/b/4/Food-Processing-Equipments..jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.338216,Semi-automatic Hydro Food Processing Equipment,https://www.tradeindia.com/products/hydro-food-processing-equipment-5821654.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/005/821/hydro-food-processing-equipment-654.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.338394,"Industrial Pressure Cooker - Stainless Steel, 10 Quart Capacity | High Efficiency, Safety Lock System, Rapid Cooking Technology",https://www.tradeindia.com/products/industrial-pressure-cooker-c4974854.html,460000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/04974854/b/5/Industrial-Pressure-Cooker.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.338605,Intelligent Frozen Fries Equipment French Fries Equipment Vegetable Clean Peel Cut Into Strips And Fry Line For Food Processing - Capacity: Customizable Kg,https://www.tradeindia.com/products/intelligent-frozen-fries-equipment-french-fries-equipment-vegetable-clean-peel-cut-into-strips-and-fry-line-for-food-processing-9723227.html,688886.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/1/009/723/intelligent-frozen-fries-equipment-french-fries-equipment-vegetable-clean-peel-cut-into-strips-and-fry-line-for-food-processing-227.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.338828,"Food Processing Pumps - Stainless Steel Design | High Efficiency, Corrosion Resistant, Easy Maintenance, Versatile Applications",https://www.tradeindia.com/products/food-processing-pumps-c1541618.html,,INR,,,,,,https://cpimg.tistatic.com/01541618/b/6/Food-Processing-Pumps.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.339014,Eubo Gear Grease For Medical And Food Processing Equipment Food-grade Wear Resistant Long-lasting Nsf H1 - Color: White,https://www.tradeindia.com/products/eubo-gear-grease-for-medical-and-food-processing-equipment-food-grade-wear-resistant-long-lasting-nsf-h1-c11068066.html,,INR,Kilograms,100.0,,,,https://cpimg.tistatic.com/11068066/b/4/EUBO-Gear-Grease-for-Medical-Food-Processing-Equipment-Food-Grade-Wear-Resistant-Long-Lasting-NSF-H1.png,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.339217,"Food Processing Equipment - Stainless Steel , Industrial-grade Durability, High Efficiency, Versatile Applications",https://www.tradeindia.com/products/food-processing-equipment-c2432919.html,10000000.0,INR,Plants,1.0,,,,https://cpimg.tistatic.com/02432919/b/4/Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.339422,"Size Reduction Equipment - Robust Build Materials, High Grinding Capacity | Soundless Operation, Low Energy Consumption, Long Functional Life",https://www.tradeindia.com/products/size-reduction-equipment-1206054.html,,INR,,,,,,https://tiimg.tistatic.com/fp/3/001/206/size-reduction-equipment-054.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.339599,Single Door Deck Oven,https://www.tradeindia.com/products/single-door-deck-oven-244566.html,,INR,,,,,,https://tiimg.tistatic.com/fp/0/244/single-door-deck-oven-566.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.339737,Garlic Dryer,https://www.tradeindia.com/products/garlic-dryer-136683.html,,INR,,,,,,https://tiimg.tistatic.com/fp/0/136/garlic-dryer-683.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.339867,"Tilting Grinder - Stainless Steel, 50x40x70cm, 2 Litres, 1.5 Hp Motor, 220v | Durable Design, Rust Resistant, Tilting Mechanism, Easy Operation",https://www.tradeindia.com/products/tilting-grinder-c917122.html,,INR,,,,,,https://cpimg.tistatic.com/00917122/b/7/Tilting-Grinder.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340017,Floor Mounted Heavy-duty High Efficiency Electrical Automatic Food Processing Plant,https://www.tradeindia.com/products/food-processing-plant-8685912.html,,INR,,,,,,https://tiimg.tistatic.com/fp/2/008/685/food-processing-plant-912.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340158,"Heatcon Kettle - Stainless Steel, Compact Design | Quick Cooking, Consistent Taste, High Hygiene Standards, Self-reliant System, Efficient Fuel Usage",https://www.tradeindia.com/products/kettles-487515.html,,INR,,,,,,https://tiimg.tistatic.com/fp/2/487/kettles-515.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340301,Lower Energy Consumption Industrial Food Processing Equipments,https://www.tradeindia.com/products/industrial-food-processing-equipments-c922679.html,,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00922679/b/6/Industrial-Food-Processing-Equipments.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340448,"Paddy Separator - Lxm 100*8 Model, 2.6 Output | Durable Single Body Type For Efficient Grain Separation",https://www.tradeindia.com/products/paddy-separator-1800573.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/001/800/paddy-separator-573.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340595,"Food Processing Equipment - Stainless Steel, Capacity: 1-100 Tons/hr, Power: 100-500 Kw | High Efficiency (85-95%), Durable Design, Versatile Use, Easy Operation",https://www.tradeindia.com/products/food-processing-equipment-c388318.html,,INR,hr,100.0,,,,https://cpimg.tistatic.com/00388318/b/6/Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340754,15kg Potato Peeler,https://www.tradeindia.com/products/15kg-potato-peeler-1976112.html,14000.0,INR,Pieces,5.0,,,,https://tiimg.tistatic.com/fp/1/001/976/15kg-potato-peeler-112.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:22.340900,Potato Dryer,https://www.tradeindia.com/products/potato-dryer-173313.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/173/potato-dryer-313.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=1
2025-12-24T23:39:37.703425,Silicon O-ring For Food Processing Equipment,https://www.tradeindia.com/products/silicon-o-ring-for-food-processing-equipment-3188757.html,,INR,,,,,,,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.703605,"Spiral Mixers - Double Motion Dual Speed, Microcomputer Control | High Water Adsorption, Overload Protection",https://www.tradeindia.com/products/spiral-mixers-130195.html,,INR,,,,,,https://tiimg.tistatic.com/fp/0/130/spiral-mixers-195.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.703733,"Spiral Mixer - Detachable Bowl Design , Ideal For Biscuit And Chapati Dough Mixing",https://www.tradeindia.com/products/spiral-mixers-25416.html,,INR,,,,,,https://tiimg.tistatic.com/fp/0/025/spiral-mixers-416.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.703847,Sliding Bearings For Food Processing Equipment,https://www.tradeindia.com/products/sliding-bearings-for-food-processing-equipment-c1851844.html,,INR,,,,,,https://cpimg.tistatic.com/01851844/b/4/Sliding-Bearings-for-Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.703963,"Vegetable Washer - Stainless Steel, 1000 Kg/ltr To 3000 Kg/ltr Capacity | High Pressure Air Bubble Flushing With Automatic Residue Separation And Take Off Conveyor",https://www.tradeindia.com/products/vegetable-washer-102493.html,,INR,ltr,1000.0,,,,https://tiimg.tistatic.com/fp/2/102/vegetable-washer-493.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704086,Food Processing Equipment,https://www.tradeindia.com/products/food-processing-equipment-c1781329.html,,INR,,,,,,https://cpimg.tistatic.com/01781329/b/4/Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704202,"Food Processing Equipment - Premium Grade Raw Material, Customized Specifications | Superior Performance, Robustness, Durability, Trouble-free Operation",https://www.tradeindia.com/products/food-processing-equipment-c1198297.html,,INR,,,,,,https://cpimg.tistatic.com/01198297/b/4/Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704315,Reciprocating Brisket Saw,https://www.tradeindia.com/products/reciprocating-brisket-saw-c397026.html,,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00397026/b/6/Reciprocating-Brisket-Saw.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704441,Squid Rings Maker,https://www.tradeindia.com/products/squid-rings-maker-c50814.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/00050814/b/4/Squid-Rings-Maker.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704558,"Food Processing Machinery - Stainless Steel, 200-1000 Kg/hr, 2 Hp | Automatic, Plc Control, Eco-friendly, Compact Structure, Low Noise, 5-year Warranty",https://www.tradeindia.com/products/food-processing-machinery-c3065855.html,1.0,INR,hr,1.0,,,,https://cpimg.tistatic.com/03065855/b/5/Food-Processing-Machinery.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704703,"Dosa Grinder - Food Grade Stainless Steel, 2 To 20 Litres Capacity - Optimized Stone Rotation, Durable Black Grinding Stone, Innovative Kneading And Mixing Attachments",https://www.tradeindia.com/products/dosa-grinder-161181.html,,INR,,,,,,https://tiimg.tistatic.com/fp/2/161/dosa-grinder-181.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704823,Wet Grinder,https://www.tradeindia.com/products/wet-grinder-c429103.html,,INR,,,,,,https://cpimg.tistatic.com/00429103/b/6/Wet-Grinder.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.704943,"Pilot Ss Double Cone Blender - Capacity 20/60 Kg, 0.5 Hp | Sturdy Design, Vibration Free Operation, Hassle Free Functioning, Easy Maintenance",https://www.tradeindia.com/products/double-cone-blender-5815589.html,,INR,60,60.0,,,,https://tiimg.tistatic.com/fp/2/005/815/double-cone-blender-589.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705062,Vegetable Cutter - High Durability Raw Material | Ideal For Commercial Use,https://www.tradeindia.com/products/vegetable-cutter-630411.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/630/vegetable-cutter-411.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705180,"Ss Food Processing Equipment - Stainless Steel, 50-500 Liters Capacity, 3-15kw Power | Durable, Easy Cleaning, Efficient Mixing, Precise Control, Polished Finish",https://www.tradeindia.com/products/ss-food-processing-equipment-c3839296.html,,INR,,,,,,https://cpimg.tistatic.com/03839296/b/4/SS-Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705298,"Industrial Refrigeration Systems - Complete Turnkey Solutions , Advanced Dairy & Food Processing Equipment With Cold Rooms, Iqf Units, Ice Bank Systems, And Custom Packing Solutions",https://www.tradeindia.com/products/industrial-refrigeration-equipment-2782415.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/002/782/industrial-refrigeration-equipment-415.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705405,Food Processing Machinery,https://www.tradeindia.com/products/food-processing-machinery-c837198.html,,INR,,,,,,https://cpimg.tistatic.com/00837198/b/5/Food-Processing-Machinery.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705507,Fruit Vegetable Washer,https://www.tradeindia.com/products/fruit-vegetable-washer-c4741984.html,1500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/04741984/b/5/Fruit-Vegetable-Washer.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705621,Vegetable Cutter,https://www.tradeindia.com/products/vegetable-cutter-372445.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/372/vegetable-cutter-445.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705718,Food Processing Equipment,https://www.tradeindia.com/products/food-processing-equipment-c2443661.html,,INR,,,,,,https://cpimg.tistatic.com/02443661/b/4/Food-Processing-Equipment-.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705816,Commercial Food Processing Equipment,https://www.tradeindia.com/products/commercial-food-processing-equipment-c437955.html,,INR,,,,,,https://cpimg.tistatic.com/00437955/b/5/Commercial-Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.705917,Food Processing Equipment,https://www.tradeindia.com/products/food-processing-equipment-c1964436.html,,INR,,,,,,https://cpimg.tistatic.com/01964436/b/4/Food-Processing-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.706014,Cashew Nut Processing Machinery,https://www.tradeindia.com/products/cashew-nut-processing-machinery-135511.html,,INR,,,,,,https://tiimg.tistatic.com/fp/0/135/cashew-nut-processing-machinery-511.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.706109,Food Processing Equipment,https://www.tradeindia.com/products/food-processing-equipment-c3383508.html,,INR,,,,,,https://cpimg.tistatic.com/03383508/b/5/Food-processing-equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.706204,Food Processing Plant Material Handling Equipment,https://www.tradeindia.com/products/food-processing-plant-material-handling-equipment-c4525634.html,,INR,,,,,,https://cpimg.tistatic.com/04525634/b/4/Food-Processing-Plant-Material-Handling-Equipment.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
2025-12-24T23:39:37.706301,Retort Steam Sterilizer,https://www.tradeindia.com/products/retort-steam-sterilizer-6208.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/006/retort-steam-sterilizer-208.jpg,,search:food processing equipment,False,,,https://www.tradeindia.com/search.html/?keyword=food%20processing%20equipment&page=2
